object_1,object_2,visual_similarity,semantic_similarity,context_1,context_2,same_context,alignment_difference,multimodal_similarity
78260,317804,0.1848689615726471,0.43570664525032043,Other,Other,True,0.25083768367767334,0.31028783321380615
78260,317877,0.3974548280239105,0.5183377861976624,Other,Other,True,0.12088295817375183,0.45789635181427
78260,318345,0.4030400514602661,0.5099706053733826,Other,Other,True,0.10693055391311646,0.45650535821914673
78260,318622,0.3793203830718994,0.5218992233276367,Other,Other,True,0.1425788402557373,0.45060986280441284
78260,318662,0.4353978931903839,0.5061491131782532,Other,Other,True,0.07075121998786926,0.4707735478878021
78260,319633,0.36234980821609497,0.47592800855636597,Other,Other,True,0.113578200340271,0.41913896799087524
78260,319873,0.31829115748405457,0.47074371576309204,Other,Other,True,0.15245255827903748,0.3945175111293793
78260,320054,0.4496571123600006,0.5684455633163452,Other,Other,True,0.1187884509563446,0.5090513825416565
78260,320347,0.32386940717697144,0.45209842920303345,Other,Other,True,0.128229022026062,0.3879839777946472
78260,320804,0.47514665126800537,0.5469683408737183,Other,Other,True,0.07182168960571289,0.5110575556755066
78260,320962,0.4734054207801819,0.5049309134483337,Other,Other,True,0.031525492668151855,0.4891682267189026
78260,322610,0.43802106380462646,0.39226216077804565,Other,Other,True,0.04575890302658081,0.41514167189598083
78260,322619,0.4679824709892273,0.39226216077804565,Other,Other,True,0.07572031021118164,0.43012234568595886
78260,322621,0.46917805075645447,0.39226216077804565,Other,Other,True,0.07691588997840881,0.43072012066841125
78260,322973,0.42178213596343994,0.5010514259338379,Other,Other,True,0.07926928997039795,0.4614168107509613
78260,323479,0.27528882026672363,0.5539146065711975,Other,Other,True,0.2786257863044739,0.41460180282592773
78260,324139,0.34271731972694397,0.43664875626564026,Other,Other,True,0.09393143653869629,0.3896830677986145
78260,324324,0.407195508480072,0.48712876439094543,Other,Other,True,0.07993325591087341,0.4471622407436371
78260,324596,0.35624587535858154,0.53312087059021,Other,Other,True,0.17687499523162842,0.4446834325790405
78260,324599,0.380316823720932,0.4813438057899475,Other,Other,True,0.1010269820690155,0.43083035945892334
78260,325818,0.3749234080314636,0.5083338022232056,Other,Other,True,0.13341039419174194,0.44162869453430176
78260,327315,0.30668848752975464,0.4377495050430298,Other,Other,True,0.13106101751327515,0.3722190260887146
78260,327399,0.41002726554870605,0.5423423647880554,Other,Other,True,0.13231509923934937,0.4761848449707031
78260,328593,0.3577139973640442,0.5256046056747437,Other,Other,True,0.16789060831069946,0.4416593313217163
78260,329077,0.3072451949119568,0.5108352899551392,Other,Other,True,0.20359009504318237,0.40904030203819275
78260,347927,0.4517168402671814,0.4438236653804779,Other,East_Asia,False,0.007893174886703491,0.447770357131958
78260,383883,0.3943232297897339,0.4841148257255554,Other,Other,True,0.08979159593582153,0.4392191171646118
78260,430812,0.3190305233001709,0.5109071135520935,Other,Other,True,0.1918765902519226,0.414968878030777
78260,435621,0.27139168977737427,0.5225610733032227,Other,Other,True,0.2511693835258484,0.39697641134262085
78260,435678,0.42516329884529114,0.4861328899860382,Other,Other,True,0.06096959114074707,0.45564812421798706
78260,435702,0.4107581377029419,0.5215105414390564,Other,Other,True,0.1107524037361145,0.46613433957099915
78260,435762,0.38205111026763916,0.5977802276611328,Other,Other,True,0.21572911739349365,0.4899156987667084
78260,435844,0.36888834834098816,0.5902966260910034,Other,Other,True,0.22140827775001526,0.47959253191947937
78260,435864,0.3039921522140503,0.5678524971008301,Other,Other,True,0.2638603448867798,0.43592238426208496
78260,435868,0.39276719093322754,0.48194143176078796,Other,Other,True,0.08917424082756042,0.43735435605049133
78260,435897,0.4616658389568329,0.5367432832717896,Other,Other,True,0.07507744431495667,0.4992045760154724
78260,435991,0.26848170161247253,0.6089905500411987,Other,Other,True,0.3405088484287262,0.438736230134964
78260,435997,0.3176720142364502,0.5312491655349731,Other,Other,True,0.21357715129852295,0.42446064949035645
78260,436098,0.433879017829895,0.4519698917865753,Other,Other,True,0.018090873956680298,0.44292449951171875
78260,436099,0.4727805256843567,0.5077105164527893,Other,Other,True,0.03492999076843262,0.4902455806732178
78260,436102,0.4547848105430603,0.5168918967247009,Other,Other,True,0.062107086181640625,0.4858384132385254
78260,436180,0.39023247361183167,0.5828564763069153,Other,Other,True,0.19262400269508362,0.48654454946517944
78260,436482,0.48471394181251526,0.5412087440490723,Other,Other,True,0.05649480223655701,0.5129613876342773
78260,436485,0.3373543322086334,0.5064948797225952,Other,Other,True,0.1691405475139618,0.4219246804714203
78260,436513,0.5593883991241455,0.5636774301528931,Other,Other,True,0.004289031028747559,0.5615329742431641
78260,436607,0.44151830673217773,0.5944291353225708,Other,Other,True,0.15291082859039307,0.5179737210273743
78260,436658,0.27502113580703735,0.5450514554977417,Other,Other,True,0.27003031969070435,0.4100362956523895
78260,436803,0.44395413994789124,0.5321660041809082,Other,Other,True,0.08821186423301697,0.4880601167678833
78260,436838,0.4250926375389099,0.5855064392089844,Other,Other,True,0.16041380167007446,0.5052995681762695
78260,436884,0.49775010347366333,0.44319456815719604,Other,Other,True,0.054555535316467285,0.47047239542007446
78260,436885,0.41753479838371277,0.587022602558136,Other,Other,True,0.16948780417442322,0.502278745174408
78260,436896,0.4120163917541504,0.5306703448295593,Other,Other,True,0.11865395307540894,0.471343457698822
78260,437059,0.31564170122146606,0.548329770565033,Other,Other,True,0.2326880693435669,0.4319857954978943
78260,437061,0.4324343800544739,0.5798660516738892,Other,Other,True,0.14743167161941528,0.5061502456665039
78260,437159,0.29640689492225647,0.5838589072227478,Other,Other,True,0.28745201230049133,0.4401329755783081
78260,437173,0.28850364685058594,0.5767234563827515,Other,Other,True,0.2882198095321655,0.4326136112213135
78260,437202,0.5843603610992432,0.5137214660644531,Other,Other,True,0.07063889503479004,0.5490409731864929
78260,437261,0.48229843378067017,0.4600830078125,Other,Other,True,0.022215425968170166,0.47119075059890747
78260,437368,0.4704538583755493,0.4600358009338379,Other,Other,True,0.010418057441711426,0.46524494886398315
78260,437422,0.3285333514213562,0.5670253038406372,Other,Other,True,0.238491952419281,0.4477793574333191
78260,437508,0.3385661840438843,0.5463653802871704,Other,Other,True,0.20779919624328613,0.4424658417701721
78260,437654,0.4907134175300598,0.4765280485153198,Other,Other,True,0.01418536901473999,0.483620822429657
78260,437769,0.3264492154121399,0.5661181211471558,Other,Other,True,0.23966890573501587,0.4462837278842926
78260,437868,0.4246569275856018,0.5133538842201233,Other,Other,True,0.08869695663452148,0.4690054655075073
78260,437873,0.34504032135009766,0.44371819496154785,Other,Other,True,0.0986778736114502,0.39437931776046753
78260,437878,0.3320150375366211,0.5757277011871338,Other,Other,True,0.2437126636505127,0.4538714289665222
78260,437898,0.189959317445755,0.5049260854721069,Other,Other,True,0.31496676802635193,0.34744274616241455
78260,437936,0.3763965964317322,0.6172405481338501,Other,Other,True,0.24084395170211792,0.4968186020851135
78260,438779,0.36031436920166016,0.5849471092224121,Other,Other,True,0.22463274002075195,0.4726308584213257
78260,438821,0.5079250335693359,0.5577601194381714,Other,Other,True,0.04983508586883545,0.5328425765037537
78260,439327,0.44778215885162354,0.5131497383117676,Other,Other,True,0.06536757946014404,0.48046600818634033
78260,444859,0.27552133798599243,0.4910556375980377,Other,South_Asia,False,0.2155342996120453,0.38328850269317627
78260,444863,0.32565686106681824,0.45463189482688904,Other,South_Asia,False,0.1289750337600708,0.390144407749176
78260,444865,0.31293562054634094,0.515174388885498,Other,South_Asia,False,0.2022387683391571,0.4140550494194031
78260,444866,0.32101958990097046,0.5572513341903687,Other,South_Asia,False,0.2362317442893982,0.43913549184799194
78260,446273,0.23019744455814362,0.5042835474014282,Other,Other,True,0.2740861028432846,0.3672406077384949
78260,446561,0.6878461837768555,0.5830017328262329,Other,South_Asia,False,0.10484445095062256,0.6354239583015442
78260,446563,0.5833487510681152,0.6888061761856079,Other,South_Asia,False,0.10545742511749268,0.6360775232315063
78260,447298,0.558413565158844,0.6660963296890259,Other,South_Asia,False,0.10768276453018188,0.6122550368309021
78260,447752,0.708565354347229,0.6441946029663086,Other,South_Asia,False,0.06437075138092041,0.6763800978660583
78260,447804,0.6278907060623169,0.6430294513702393,Other,Other,True,0.015138745307922363,0.6354602575302124
78260,448183,0.646697998046875,0.6509624719619751,Other,South_Asia,False,0.004264473915100098,0.6488302946090698
78260,448280,0.561115026473999,0.611609697341919,Other,Other,True,0.05049467086791992,0.586362361907959
78260,448587,0.44893741607666016,0.5517787337303162,Other,South_Asia,False,0.102841317653656,0.5003581047058105
78260,448938,0.5901318192481995,0.5759761333465576,Other,Other,True,0.014155685901641846,0.5830541253089905
78260,448959,0.3225104808807373,0.4408704340457916,Other,Other,True,0.11835995316505432,0.38169050216674805
78260,450483,0.29345428943634033,0.49384790658950806,Other,Other,True,0.20039361715316772,0.3936511278152466
78260,450761,0.30207040905952454,0.4951980710029602,Other,Other,True,0.19312766194343567,0.39863425493240356
78260,451262,0.49029994010925293,0.6677902936935425,Other,South_Asia,False,0.17749035358428955,0.5790451765060425
78260,451264,0.5243061780929565,0.6672677993774414,Other,South_Asia,False,0.14296162128448486,0.5957870483398438
78260,451270,0.5756688117980957,0.6546440124511719,Other,South_Asia,False,0.07897520065307617,0.6151565313339233
78260,451286,0.5182498693466187,0.6576852202415466,Other,South_Asia,False,0.13943535089492798,0.5879676342010498
78260,451287,0.5008583068847656,0.7058032751083374,Other,South_Asia,False,0.20494496822357178,0.6033308506011963
78260,451302,0.5408315062522888,0.44975972175598145,Other,Other,True,0.09107178449630737,0.4952956438064575
78260,451308,0.49999740719795227,0.5885177850723267,Other,Other,True,0.08852037787437439,0.5442577004432678
78260,451725,0.5419747829437256,0.48646873235702515,Other,Other,True,0.05550605058670044,0.5142219066619873
78260,451909,0.41741371154785156,0.5098211765289307,Other,Other,True,0.0924074649810791,0.4636174440383911
78260,452032,0.2633676528930664,0.5527072548866272,Other,Other,True,0.2893396019935608,0.40803754329681396
78260,452102,0.39417266845703125,0.3841248154640198,Other,Other,True,0.010047852993011475,0.3891487419605255
78260,452188,0.43664681911468506,0.4388328790664673,Other,Other,True,0.0021860599517822266,0.43773990869522095
78260,452211,0.308749794960022,0.4611241817474365,Other,Other,True,0.15237438678741455,0.384937047958374
78260,452364,0.3546137809753418,0.47546443343162537,Other,Other,True,0.12085065245628357,0.41503915190696716
78260,452651,0.5477520227432251,0.5433446764945984,Other,Other,True,0.004407346248626709,0.5455484390258789
78260,452740,0.29624316096305847,0.42549338936805725,Other,Other,True,0.12925022840499878,0.36086833477020264
78260,453193,0.5864169001579285,0.6778870820999146,Other,South_Asia,False,0.09147018194198608,0.6321520805358887
78260,453212,0.6157213449478149,0.7132347822189331,Other,South_Asia,False,0.09751343727111816,0.6644781827926636
78260,453267,0.5406622886657715,0.6705350875854492,Other,South_Asia,False,0.12987279891967773,0.6055988073348999
78260,453312,0.3101978003978729,0.4941994547843933,Other,Other,True,0.18400165438652039,0.4021986722946167
78260,453317,0.4676128327846527,0.48284947872161865,Other,Other,True,0.015236645936965942,0.47523120045661926
78260,453354,0.4565961956977844,0.6378273963928223,Other,South_Asia,False,0.18123120069503784,0.5472118854522705
78260,453975,0.6226986646652222,0.6250487565994263,Other,South_Asia,False,0.0023500919342041016,0.623873770236969
78260,454344,0.6306753158569336,0.6928778886795044,Other,South_Asia,False,0.0622025728225708,0.6617766618728638
78260,454353,0.44594210386276245,0.6698563098907471,Other,South_Asia,False,0.22391420602798462,0.5578992962837219
78260,454357,0.6228762269020081,0.6683180332183838,Other,South_Asia,False,0.04544180631637573,0.6455972194671631
78260,454359,0.5999782085418701,0.677243709564209,Other,South_Asia,False,0.07726550102233887,0.6386110782623291
78260,454738,0.34370797872543335,0.507895827293396,Other,South_Asia,False,0.16418784856796265,0.4258019030094147
78260,456342,0.5442464351654053,0.692221999168396,Other,South_Asia,False,0.14797556400299072,0.6182342767715454
78260,503651,0.32622116804122925,0.5181936025619507,Other,East_Asia,False,0.19197243452072144,0.42220741510391235
78260,678610,0.24658429622650146,0.5293102264404297,Other,Himalayan,False,0.2827259302139282,0.38794732093811035
78260,752005,0.5425434112548828,0.5512077808380127,Other,East_Asia,False,0.008664369583129883,0.5468755960464478
78260,752008,0.3761507570743561,0.5543421506881714,Other,East_Asia,False,0.1781913936138153,0.4652465283870697
192770,193451,0.4852362871170044,0.6477707624435425,Other,Other,True,0.16253447532653809,0.5665035247802734
192770,194191,0.4252501130104065,0.4294915199279785,Other,Other,True,0.0042414069175720215,0.4273708760738373
192770,197460,0.5431110858917236,0.7453516125679016,Other,Other,True,0.20224052667617798,0.6442314982414246
192770,197461,0.4992597699165344,0.693871021270752,Other,Other,True,0.19461125135421753,0.5965654850006104
192770,200668,0.4302188456058502,0.6406123638153076,Other,Other,True,0.2103935182094574,0.5354156494140625
192770,200840,0.4393876791000366,0.5122292637825012,Other,Other,True,0.0728415846824646,0.4758085012435913
192770,201718,0.4284351170063019,0.5318077802658081,Other,Other,True,0.10337266325950623,0.48012152314186096
192770,203915,0.5572779178619385,0.5722479820251465,Other,Other,True,0.014970064163208008,0.5647630095481873
192770,204587,0.5878170728683472,0.5665048956871033,Other,Other,True,0.021312177181243896,0.5771610736846924
192770,205883,0.5211037993431091,0.5338518619537354,Other,Other,True,0.01274806261062622,0.5274778604507446
192770,206965,0.3304438591003418,0.46460893750190735,Other,Other,True,0.13416507840156555,0.39752644300460815
192770,207157,0.41658180952072144,0.4744146466255188,Other,Other,True,0.05783283710479736,0.4454982578754425
192770,207536,0.6415547132492065,0.693673312664032,Other,Other,True,0.05211859941482544,0.667614221572876
192770,228990,0.49646875262260437,0.5560770034790039,Other,Other,True,0.059608250856399536,0.5262728929519653
192770,228995,0.4611473083496094,0.5429204702377319,Other,Other,True,0.08177316188812256,0.5020338892936707
192770,236643,0.486624538898468,0.5320216417312622,Other,Other,True,0.04539710283279419,0.5093231201171875
